,song_timbre,song_timbre_start,song_timbre_end,loudness_start,loudness_end
1655,0.23080423549344217,0.3414735987607142,1.0,-11.325,-9.033
1656,0.17220239433272524,0.18593907167747997,0.8078535278510274,-15.2374,-14.601
1657,0.2345628776352481,0.5301137226695191,0.9069578490861576,-15.2332,-3.404
1658,0.2338728846210085,0.4982560204456006,0.6391903184761778,-27.56722222222222,-34.096
1659,0.38532225236646006,0.7781843978595291,0.2894172974564624,-28.400000000000002,-52.44
1660,0.363561639358325,0.2999488729809724,0.30022087242775175,-8.95488888888889,-0.971
1661,0.38975691415073493,0.2878861591497337,0.5964962382659686,-13.224200000000002,-43.384
1662,0.28406837768964793,0.37132813699395206,1.0,-23.954222222222224,-2.977
1663,0.40311656768661347,0.5464470190762408,0.2798514115025148,-10.739222222222223,-17.471
1664,0.18955879486413246,0.4766173404899658,0.7750480968340591,-14.991285714285715,-0.276
1665,0.2854798349192545,0.3147832173175576,0.42822310723740103,-34.65385714285714,-37.425
1666,0.15117948364786415,0.2565561328327021,0.9808689977229517,-6.40957142857143,-10.251
1667,0.31366151623934996,0.7306242821195763,0.6333601484534837,-28.128333333333334,-49.673
1668,0.2884341634615092,0.3575782207326057,1.0,-52.089999999999996,-8.275
1669,0.2747195506501613,0.8432963769684142,0.5497513435166922,-25.949222222222218,-52.971
1670,0.19304834279645863,0.6946473017103914,1.0,-3.30025,-17.92
1671,0.25553774139890373,0.3604477823682978,0.5813925567058718,-9.137454545454545,-16.008
1672,0.29402314592809614,0.5213503875944197,0.4432122336685408,-41.739374999999995,-42.089
1673,0.20835743712037538,0.23062311796437054,0.7291960100788306,-14.674555555555555,-16.778
1674,0.3406903730857575,0.3696127177743086,0.5952929831324989,-13.171000000000001,-14.85
1675,0.32163991363996,0.5460577355203523,0.6430584262191589,-27.568199999999997,-42.798
1676,0.3158938784363337,0.7265684344129635,0.47749865220653775,-30.093899999999998,-46.829
1677,0.4733084226030614,0.47022024685620833,0.22539909076919862,-31.998272727272727,-36.698
1678,0.36302609487291615,0.6657364458417668,0.4190838663294365,-34.012,-41.08
1679,0.2790700946639774,0.24897127386750087,1.0,-2.4495999999999998,-7.099
1680,0.2173506997586018,0.2356384484134909,1.0,-5.656777777777778,-1.283
1681,0.16878341874705033,0.39152803388593005,1.0000000000000002,-20.25190909090909,0.087
1682,0.2820370352865656,0.6716044002381081,0.6422213088165235,-25.0403,-14.312
1683,0.26668888182836037,0.7052582129200645,0.6833481458682237,-19.92418181818182,-35.228
1684,0.2998801891474669,0.7634019040215063,0.3072605107362967,-10.966111111111111,-50.096
1685,0.2745295926031665,0.38979008133795034,0.5168727906523078,-22.587200000000003,-45.083
1686,0.28633664674357967,0.437562673955649,0.24489897200078936,-35.43483333333334,-47.367
1687,0.26285142131978545,0.3823367256279733,0.47770892965920175,-23.43625,-48.206
1688,0.3958779629351369,0.8453106536328745,0.30275842901528266,-33.814875,-38.935
1689,0.19211111262630579,0.2955766515031652,0.6257590286185831,-17.970599999999997,-25.378
1690,0.2523596836811635,0.3865266081094704,0.28667467687364234,-13.937666666666665,-9.962
1691,0.30179260357795973,0.3280876585004695,0.5661343757546248,-21.817333333333334,-29.945
1692,0.18686631395492373,0.8228792895260526,0.3885844046848568,-29.503111111111114,-48.558
1693,0.29726691359176305,0.7586100683642981,0.3876796114417892,-22.87822222222222,-55.864
1694,0.23011248954995964,0.27294483529184127,0.46499634005498547,-13.990749999999998,-14.331
1695,0.29343904633884965,0.2942470905795775,0.401957999981121,-8.34588888888889,-49.047
1696,0.34480715068672524,0.7242802255932438,0.91432466011119,-15.2995,-58.652
1697,0.3216540686535917,0.5508619625200245,0.6191967314947968,-20.580857142857145,-50.124
1698,0.2298910792822502,0.5413633936917288,0.7949376374460326,-30.076300000000003,-13.611
1699,0.17663880535597412,0.4251963927407795,1.0,-22.868875,-8.057
1700,0.2737738380219402,0.1983938968361348,0.547957939011058,-18.00490909090909,-56.386
1701,0.299243263604903,0.6187776064252883,0.8446757665596316,-20.247285714285713,-20.335
1702,0.18909861685708704,0.3180487235912616,1.0,-15.502142857142857,-2.759
1703,0.2564905903823955,0.25077189241339354,0.7943184117051325,-18.67525,-19.535
1704,0.3258297654851082,0.3442924308652222,0.998374728133278,-13.643333333333333,-10.876
1705,0.20202666649770712,0.5668395585399134,0.9999999999999998,-23.999499999999998,-5.731
1706,0.2751945166572799,0.33123499641566123,0.455199015819986,-13.215800000000002,-10.076
1707,0.2465300621377242,0.3263975759084709,0.4503693705072025,-21.154499999999995,-56.903
1708,0.24855897991395978,0.7159001038057834,1.0,-18.779,-10.424
1709,0.4715550341382628,0.648786422280523,0.47710647880285456,-34.787777777777784,-56.831
1710,0.24852450813639587,0.19256124936965408,0.23105552876186602,-9.699,-21.223
1711,0.28428575831653813,0.5584638911642146,0.5021837635070037,-22.346444444444447,-43.326
1712,0.20158032299979906,0.3931120670875033,1.0,-23.180777777777777,-10.778
1713,0.3134309050184805,0.5068169451149193,1.0,-44.94116666666667,-13.59
1714,0.2850854169240684,0.7071486033897613,0.5178275550584113,-35.87381818181819,-57.052
1715,0.22101754951171337,0.2951911377938364,0.45066958417141834,-25.558555555555554,-42.907
1716,0.16656006175626084,0.33961850671439264,0.8389292832364047,-43.2635,-23.52
1717,0.1279565347508902,0.2365464159323545,1.0,-20.37245454545454,-11.346
1718,0.3191064726180709,0.5056824384958677,0.8977593528466906,-37.9180909090909,-32.865
1719,0.2289004185636986,0.6576120987461858,0.9999999999999998,-20.853571428571428,-8.032
1720,0.25020563661091716,0.3554943437293254,0.75345884766965,-16.024727272727272,-28.316
1721,0.21474572053756874,0.2273209259204354,0.4360603757699037,-25.1261,-42.843
1722,0.2630054443833634,0.5144909733301432,0.32328898064830414,-16.641727272727273,-32.937
1723,0.18948951521812565,0.5191117241816848,0.29450992017558475,-30.161900000000003,-55.317
1724,0.36073947301899484,0.5124249581535033,0.6026829333858899,-12.191444444444446,-39.917
1725,0.32587879823159277,0.3350437327426031,0.8258411407305526,-9.557555555555556,-13.394
1726,0.33620978574894606,0.5110602078843183,0.8396538600090369,-28.310090909090903,-20.506
1727,0.1791230972480312,0.34139102114196596,0.3730057965838928,-23.08908333333333,-2.486
1728,0.18608587207824345,0.3753764013854266,0.3103055831094097,-28.55,-47.488
1729,0.2682930769702883,0.3988904528232764,0.5176676649141536,-17.199444444444442,-35.227
1730,0.26043753284775367,0.5270495253709422,1.0,-14.1952,-18.41
1731,0.22849838893954766,0.29443982879351893,0.2559534263689256,-26.60083333333333,-28.298
1732,0.38587319840823603,0.7700881024365823,0.44183826601530807,-32.28757142857143,-56.248
1733,0.2267381092344002,0.476112999394512,0.7205274882998869,-21.397000000000006,-8.917
1734,0.30601987991891616,0.21638470175945818,1.0000000000000002,-15.286600000000002,-23.383
1735,0.22308437868237438,0.21531409037318883,0.6370365505334749,-21.664181818181817,-11.576
1736,0.3055878917087551,0.356272236163256,0.37694639246269535,-51.06716666666667,-53.589
1737,0.22522114195030124,0.11198476880866651,0.2997002613113438,-3.7261538461538466,-1.915
1738,0.2606920704185489,0.3504407239069094,0.7313170916499024,-11.59181818181818,-54.537
1739,0.32541572432080856,0.39858883961772207,0.39738584669922405,-6.4458,-57.549
1740,0.2544467705878009,0.6056746713460047,1.0,-28.7571,-15.738
1741,0.2220892955808455,0.6081896307068918,0.5836777477648589,-9.181555555555555,-59.991
1742,0.3340049440588628,0.6230122149625906,0.7047688092879014,-32.357777777777784,-30.989
1743,0.29105121625157065,0.46962971351254845,0.43084273363058984,-17.57057142857143,-42.257
1744,0.33089428264893817,0.5583498388703165,0.6201060188366679,-39.93218181818182,-32.267
1745,0.3155435279657128,0.19966993872471078,0.3964174184986051,-21.4038,-48.512
1746,0.32291381155596516,0.22952793811625447,0.3647353435492734,-38.16733333333333,-54.096
1747,0.2690710804712242,0.5556062929391965,0.7134963423775713,-23.94077777777778,-58.088
1748,0.2699619196113869,0.5594238868975288,0.9999999999999999,-35.28042857142857,-12.645
1749,0.16334635908472647,0.5423800039865615,0.4895674922962757,-10.3072,-10.923
1750,0.33333414080889173,0.37774941597976713,0.7817322337556286,-25.97883333333333,-57.091
1751,0.24497284238702743,0.31360319823147087,0.9999999999999999,-24.810111111111112,-7.737
1752,0.20922953446743245,0.659787120997174,0.5363862623742987,-17.3919,-51.632
1753,0.22999730723611858,0.44596050756827943,0.5465599266353924,-23.125,-58.132
1754,0.2883630521890205,0.5569755117581959,0.4026116275999226,-51.681,-49.712
1755,0.3118325038743748,0.5795735915045909,0.6834084217487312,-51.4293,-46.984
1756,0.28812416292241205,0.536122099242527,0.471353494732004,-22.42522222222222,-43.618
1757,0.30424662611535536,0.6962949472167129,0.5729092199049456,-22.084777777777777,-47.346
1758,0.299243263604903,0.6187776064252883,0.8446757665596316,-20.247285714285713,-20.335
1759,0.17453641073267614,0.42507549274470624,0.9457590783136898,-17.37588888888889,-13.634
1760,0.2637244582495951,0.40109832595589423,1.0,-35.873111111111115,-11.793
1761,0.2507903156764629,0.47024768710845893,0.33368502555012053,-13.651499999999999,-45.833
1762,0.21109033765181434,0.3669708250282403,0.8013132471242875,-39.773250000000004,-16.191
1763,0.2983125522579401,0.7486942397527931,0.4244335902660207,-14.404750000000002,-57.168
1764,0.1731699475492288,0.3173999089131492,1.0,-20.300874999999998,-8.419
1765,0.15387814297535754,0.571494723227009,1.0,-35.66722222222222,-4.469
1766,0.21309070669772195,0.537093054818711,0.491150042532737,-7.4664,-57.263
1767,0.29773870176655937,0.4543445877596971,0.5972524649808558,-21.4973,-43.589
1768,0.27492581568698593,0.7568711049067054,0.48033461550513357,-24.8026,-43.192
1769,0.3362782457915932,0.37043145132744115,1.0,-28.2605,-57.591
1770,0.3965452082697225,0.3019093165230389,0.7203181488456902,-13.159899999999999,-43.318
1771,0.22254183274396616,0.6191797559709936,0.7711984227277228,-9.686166666666667,-17.811
1772,0.2704577928348488,0.5323572910831909,1.0,-14.193699999999998,-18.314
1773,0.3888957565071281,0.47231995670310695,0.917529799733777,-14.3743,-17.928
1774,0.20713000771866977,0.27912362547638786,1.0,-26.30909090909091,-11.072
1775,0.2837827386687914,0.34393974734783916,0.9048948339645921,-39.36450000000001,-11.325
1776,0.33012015402977424,0.681056291566773,0.6297447259436861,-20.3142,-35.734
1777,0.4515139335778147,0.6964317425679991,0.837086644634167,-37.3777,-33.793
1778,0.3756065791293139,0.318112281277903,0.7052402868761344,-24.298999999999996,-54.738
1779,0.3678171701102032,0.7461610637438838,0.3233663999109165,-34.561375,-53.216
1780,0.17952057968920895,0.4845824411316831,0.290780545812212,-14.280857142857142,-20.551
1781,0.23006092993649982,0.34630790254084226,1.0,-22.6804,-4.84
1782,0.2925677059787681,0.415098397352074,0.5051425239773212,-43.9789,-53.887
1783,0.23286553925886957,0.5774169803143354,0.6433834273992761,-10.067,-22.407
1784,0.20925178776460254,0.3901373151215449,0.6847166628102231,-23.05457142857143,-46.228
1785,0.1907564384271582,0.20430547185317924,0.273850612392701,-44.340666666666664,-51.047
1786,0.2116707143816888,0.6636970567086994,0.5437378973086024,-18.3878,-52.637
1787,0.16618071991269695,0.1998736227053934,0.17834012182779002,-9.738583333333333,-26.83
1788,0.14298860054389997,0.2601525984188013,0.9999999999999999,-12.515749999999999,-5.136
1789,0.15138707095756876,0.34478988175198866,0.6649677394050939,-21.707875,-14.744
1790,0.3321491413260287,0.40150088571404025,0.9292720521831372,-17.032636363636364,-11.696
1791,0.2914073708213678,0.34264689693375106,1.0000000000000002,-18.509,-17.653
1792,0.33630406221824954,0.2561267397226925,0.44157091178804836,-18.519222222222222,-44.952
1793,0.3079664119914834,0.5862654123280058,0.24573893900524316,-36.87844444444445,-49.058
1794,0.15387814297535754,0.571494723227009,1.0,-35.66722222222222,-4.469
1795,0.17529163386031163,0.44606800124489887,0.9999999999999999,-17.816899999999997,-6.542
1796,0.21483321507950193,0.4616450437228196,1.0,-14.706300000000002,-12.489
1797,0.14794920877613923,0.26387639833556825,0.25133980978296044,-11.300555555555555,-43.586
1798,0.21296728002537235,0.5133242664729033,0.2834064730826945,-22.314888888888888,-49.003
1799,0.22494235172032653,0.45114941426885324,1.0000000000000002,-24.10325,-4.168
1800,0.27442421084555696,0.3655032301999242,0.8345038035334793,-13.453111111111111,-36.227
1801,0.1748779781652822,0.48111244661158964,0.6087252289170842,-26.625916666666665,-15.147
1802,0.34412503726792726,0.4026587745893259,0.5186250508049571,-17.7584,-44.306
1803,0.4410486342037803,0.8246386503827688,0.0597509058359898,-27.058999999999997,-20.398
1804,0.20882221259272335,0.3892061290785878,0.6357766375912428,-29.752571428571425,-48.442
1805,0.22279690307397845,0.5673350626219931,0.8982317224771589,-37.876099999999994,-18.858
1806,0.23255228594946553,0.24042510594067368,0.4083659676394251,-15.924666666666667,-51.505
1807,0.34770789075074826,0.6868028299197527,1.0,-44.72899999999999,-26.867
1808,0.23017554824760963,0.3962722423133132,0.3703970438855022,-23.689272727272726,-57.701
1809,0.23731106446663855,0.7214307866560415,1.0,-35.525,-4.189
1810,0.1941977040220486,0.35708749142848717,0.3354951905187832,-13.23725,-8.307
1811,0.40652821403726924,0.5894561639828457,0.7513877274850296,-39.599545454545456,-35.05
1812,0.27692142279694054,0.6969772608524173,1.0,-33.6804,-20.093
1813,0.32611897667745543,0.6983725301682497,0.6033703062827451,-16.639444444444443,-44.794
1814,0.37426932664370777,0.3418956903521401,0.32161989542417385,-8.524600000000001,-12.299
1815,0.326877502633845,0.4451934328149772,0.6626945579491365,-21.31181818181818,-27.178
1816,0.33499184643120605,0.7463501375961479,0.6361208221909782,-22.455875,-51.753
1817,0.19124299384604132,0.31108326041434226,1.0,-23.99033333333333,-5.848
1818,0.38084679649811837,0.6523196172577027,0.6562803655538214,-20.2365,-56.593
1819,0.1964135982666583,0.4347878737989628,0.37467516700452896,-18.52477777777778,-37.58
1820,0.23000917163014803,0.5924118428687778,0.5179227178757767,-25.35125,-44.947
1821,0.26670119416052496,0.2302939684284893,1.0,-16.822444444444443,-13.834
1822,0.21773963417808012,0.5680425213256713,0.5883561193787308,-20.0045,-24.416
1823,0.40513038447000127,0.7154076102460613,0.46009270127137136,-47.29871428571429,-32.268
1824,0.2214131430530828,0.3572523830836012,0.9153739184602395,-24.5302,-9.328
1825,0.3121596943787166,0.8207584317172412,0.4628748292307464,-33.79275,-48.205
1826,0.3194862768753486,0.6007366126447191,0.6018352267483863,-6.704727272727272,-46.868
1827,0.2015718370714711,0.2287489651275948,0.3213220020839552,-11.549090909090909,-57.969
1828,0.26254153330217794,0.8286639081296872,0.6110208430291842,-27.942666666666664,-32.093
1829,0.2949905037181987,0.47550830203155703,0.4221247761057731,-16.05325,-41.993
1830,0.21902994038975798,0.5943218407428938,0.4219324986405647,-36.65675,-45.883
1831,0.24639292604416216,0.3684355953949129,0.8798177227675097,-9.812285714285713,-17.119
1832,0.24876883885985226,0.5833757794863063,0.38572113806099545,-26.793466666666664,-45.4
1833,0.19303896379116295,0.3570162339229331,0.9999999999999999,-21.747999999999998,-18.592
1834,0.3007971642811587,0.5238513779469576,0.6245276818999906,-30.329199999999997,-36.366
1835,0.24613603640397821,0.4580245996127088,0.9999999999999999,-43.059625,-23.587
1836,0.2307429300436684,0.2043039584844589,1.0,-15.263636363636364,-13.037
1837,0.2289004185636986,0.6576120987461858,0.9999999999999998,-20.853571428571428,-8.032
1838,0.35259288960159724,0.8519577417087131,0.31042020913948887,-11.5183,-45.932
1839,0.35600568458657356,0.4612808274191371,0.41706591966400597,-33.268,-26.892
1840,0.5401748030900504,0.7738306381946085,0.4976267321522432,-36.819,-38.717
1841,0.22519291405103858,0.44860077493415307,0.6218349790265557,-26.225444444444445,-26.446
1842,0.1997738130166294,0.37415802246326685,0.6665806416366726,-4.952444444444445,-28.896
1843,0.3189777219179111,0.5104542697881942,0.2449646279789995,-47.00925,-26.411
1844,0.2623732823463471,0.5177763699049961,0.7541546738817226,-19.72836363636364,-40.955
1845,0.19411276368745212,0.20522455092596353,0.48025126581430466,-11.36875,-18.177
1846,0.4094352374653236,0.600179883556018,0.5107056933617925,-49.99533333333333,-55.681
1847,0.25970553915007955,0.27185584575404376,0.7372193368450367,-19.513,-44.152
1848,0.34789576802639705,0.5108499317841001,1.0,-49.962999999999994,-36.745
1849,0.22664568412193087,0.3218906800577649,0.7718696965624944,-12.377636363636363,-29.309
1850,0.20295316524793885,0.38420078335261876,0.13259188739353944,-29.0334,-16.933
1851,0.272739679404112,0.414621964581947,0.9399296699719458,-29.146799999999995,-24.731
1852,0.2775347126903961,0.3356717132201665,0.9951617562982572,-18.517,-15.608
1853,0.30365109325227196,0.27185977880794454,0.27465917766018794,-9.5881,-11.035
